-6.684270263592369865e+00 -6.915434741482725300e+00 -8.920683703542088949e+00 -7.269275748630222189e+00 -7.492020692993486719e+00 -7.951985042567641493e+00 -8.722198731909251990e+00 -8.908527781470008122e+00 -7.545045808053887804e+00
-6.687546455852451111e+00 -6.928138311442063824e+00 -8.564772256961504127e+00 -7.308506040370970958e+00 -9.043434042878688572e+00 -7.863932346019244513e+00 -8.822118631226032903e+00 -8.882934819027061835e+00 -7.573245938757355411e+00
-6.565829171447482793e+00 -6.928653450299267824e+00 -8.540063641981950227e+00 -7.302279181184304413e+00 -9.050816536492645170e+00 -7.853710234369427390e+00 -8.853927049988945086e+00 -8.914153890993265605e+00 -7.586762847015332767e+00
-6.565829171447482793e+00 -6.928653450299267824e+00 -8.540063641981950227e+00 -7.302279181184304413e+00 -9.050816536492645170e+00 -8.228238265009842678e+00 -8.853927049988945086e+00 -8.914153890993265605e+00 -7.586762847015332767e+00
-6.565829171447482793e+00 -6.928653450299267824e+00 -8.540063641981950227e+00 -7.302279181184304413e+00 -9.050816536492645170e+00 -8.453685381880942984e+00 -9.965368028770706488e+00 -8.914153890993265605e+00 -7.586762847015332767e+00
-6.565829171447482793e+00 -6.928653450299267824e+00 -8.540063641981950227e+00 -7.302279181184304413e+00 -9.050816536492645170e+00 -8.453685381880942984e+00 -9.224564358826137678e+00 -8.914153890993265605e+00 -7.586762847015332767e+00
-6.565383076905523474e+00 -6.881152627637443508e+00 -8.996664695269096512e+00 -7.302237079496363137e+00 -9.051374678074980196e+00 -8.453003860673666381e+00 -9.224281397879103395e+00 -8.914120916557831009e+00 -7.585472254721860708e+00
-6.565383076905523474e+00 -6.881152627637443508e+00 -8.996664695269096512e+00 -7.302237079496363137e+00 -9.051374678074980196e+00 -8.453003860673666381e+00 -7.766336905351801434e+00 -8.914120916557831009e+00 -7.585472254721860708e+00
-6.565383076905523474e+00 -6.881152627637443508e+00 -8.996664695269096512e+00 -7.302237079496363137e+00 -9.051374678074980196e+00 -8.453003860673666381e+00 -7.766336905351801434e+00 -8.914120916557831009e+00 -7.585472254721860708e+00
-6.566268149841977042e+00 -6.913684442088172233e+00 -8.682376721845534107e+00 -7.301411397842517026e+00 -9.051286198359610680e+00 -8.062943299130411745e+00 -7.766376288760882929e+00 -8.914128604520879406e+00 -7.584919533321427210e+00
-6.530926726363323276e+00 -6.931479348965243759e+00 -7.946629330048291528e+00 -7.281678500775853102e+00 -8.973580729634479169e+00 -8.809184451054061782e+00 -8.095141566061593963e+00 -8.970418123657339038e+00 -7.576039991904378823e+00
-6.555786780839236272e+00 -6.977270946748948433e+00 -8.116461308822866982e+00 -7.329482241422032196e+00 -9.050155139014439243e+00 -8.781926414329728203e+00 -8.055738020947512013e+00 -9.051478603751512253e+00 -7.543821279788489598e+00
-6.562368405465165644e+00 -6.994479149538372909e+00 -8.543641931710380888e+00 -7.342539670530915608e+00 -9.739011318735320444e+00 -8.836453184916409853e+00 -7.964118185075673928e+00 -9.075291105843788841e+00 -7.524234530988834990e+00
-6.562135138151901081e+00 -6.994375352389412548e+00 -8.544115654914158142e+00 -7.345689410518718709e+00 -9.739273577770447332e+00 -8.836727195307018334e+00 -7.964600536596226910e+00 -9.200174289642495395e+00 -7.523361610803041444e+00
-6.562155172418402849e+00 -6.993027031507709879e+00 -8.544417402101977643e+00 -7.345639681332095883e+00 -9.739216132750891930e+00 -8.836830676458077960e+00 -7.964655660697374628e+00 -9.841491662990968337e+00 -7.523034114890728041e+00
-6.560547910844358732e+00 -6.993304005110256405e+00 -8.547896326058417316e+00 -7.345411058382363301e+00 -9.744545317300007170e+00 -8.828640894849757004e+00 -7.965014460851964628e+00 -9.846545371712682737e+00 -7.522076843488047615e+00
-6.576545335719506724e+00 -6.876415564371661127e+00 -8.518976836509214223e+00 -7.352316593411523549e+00 -9.661247482248711549e+00 -8.620921943013250655e+00 -8.081002582566869208e+00 -9.935027344363332347e+00 -7.563527455515376197e+00
-6.585093916658163238e+00 -6.872509397211178594e+00 -8.506263621596310998e+00 -7.349265353783473564e+00 -9.691166165269223143e+00 -8.533762730541374353e+00 -8.100418366377175161e+00 -7.674477267029985228e+00 -7.546574094252100906e+00
-6.585095976582402422e+00 -6.872493263459086066e+00 -8.506264153311123621e+00 -7.349254528515512419e+00 -9.691165450944660975e+00 -8.533761450909521429e+00 -8.100418999115975183e+00 -7.674476779644541224e+00 -7.666320668341889188e+00
-6.610764594896266999e+00 -6.874603742509053816e+00 -8.543505126569606034e+00 -7.354735755072892900e+00 -9.719550873251661116e+00 -8.524889904131875085e+00 -8.112002990690132975e+00 -7.693876759774636476e+00 -7.645127187410478697e+00
-6.744888386046965500e+00 -6.865522999751189737e+00 -9.004019920873934879e+00 -7.291076158651371486e+00 -9.863737964421485316e+00 -8.914764679723631957e+00 -8.184318005662811757e+00 -7.804077321626412989e+00 -7.648233369363289569e+00
-6.737755567552071057e+00 -6.864461258553619771e+00 -9.023708890926940285e+00 -7.289999691457401454e+00 -9.900477049594023526e+00 -9.009597911293351302e+00 -8.122210880529143751e+00 -7.756708005841156606e+00 -7.633854132082406707e+00
-6.737755567552071057e+00 -6.864461258553619771e+00 -9.023708890926940285e+00 -7.289999691457401454e+00 -7.784353213924721793e+00 -9.009597911293351302e+00 -8.122210880529143751e+00 -7.756708005841156606e+00 -7.633854132082406707e+00
-6.712954030566465669e+00 -6.866696233143614769e+00 -9.028088145557648048e+00 -7.294199501577979028e+00 -9.346805556417972838e+00 -9.009800572685351838e+00 -8.130996295294766085e+00 -7.752813037154033360e+00 -7.640909459519040325e+00
-6.715138639227545170e+00 -6.866551776486813807e+00 -9.655458968169352119e+00 -7.277850230639138829e+00 -9.369916039769798033e+00 -8.950828120745326189e+00 -8.295990880857527117e+00 -7.690346491212915581e+00 -7.643999010157402907e+00
-6.715138639227545170e+00 -6.866551776486813807e+00 -9.655458968169352119e+00 -7.277850230639138829e+00 -9.369916039769798033e+00 -8.950828120745326189e+00 -8.073493954839928932e+00 -7.690346491212915581e+00 -7.643999010157402907e+00
-6.713504165392784273e+00 -6.866902929677801914e+00 -9.654707032134352218e+00 -7.277993970772415722e+00 -9.365840803539018822e+00 -8.956266548357101343e+00 -8.073946602002559203e+00 -7.691616201315479628e+00 -7.644112627508063973e+00
-6.654767027695796422e+00 -6.884237681223442706e+00 -9.650803863426910212e+00 -7.288375734362263714e+00 -9.318308290314314846e+00 -8.941930961689157797e+00 -8.155772575774406619e+00 -8.478182515815035458e+00 -7.650371101429147558e+00
-6.696249681803529086e+00 -6.866142237544594629e+00 -7.737607235934397032e+00 -7.290656325806934568e+00 -9.837102707518367239e+00 -8.912141258082197481e+00 -8.062458067356001123e+00 -8.344972023348317336e+00 -7.645026261617198671e+00
-6.711242383938822442e+00 -6.867710839045519933e+00 -7.771011647588037974e+00 -7.285537231441886696e+00 -9.808365511471198062e+00 -8.943440880772259405e+00 -8.014504614935471949e+00 -8.373129324392241557e+00 -7.643078243025851037e+00
-6.690767055909397243e+00 -6.868988824199941945e+00 -7.726157412943881475e+00 -7.289954212904327768e+00 -9.807076960559856005e+00 -8.747681913036185364e+00 -8.080386768915881035e+00 -9.365905285607993846e+00 -7.657846857688073605e+00
-6.691087806111472247e+00 -6.868947616335359108e+00 -7.729810207765372532e+00 -7.289976708735027344e+00 -9.806929097629879521e+00 -8.796051346615769262e+00 -8.082743543826255816e+00 -7.790127734847311913e+00 -7.612432315425383678e+00
-6.691087806111472247e+00 -6.868947616335359108e+00 -7.729810207765372532e+00 -7.289976708735027344e+00 -9.806929097629879521e+00 -8.796051346615769262e+00 -8.082743543826255816e+00 -7.790127734847311913e+00 -7.612432315425383678e+00
-6.685396292794743900e+00 -6.886571850946246798e+00 -7.422664649653786029e+00 -7.282866466701865882e+00 -9.922532032868229379e+00 -8.567207677481629702e+00 -8.301138617371170980e+00 -8.058033963959747581e+00 -7.610604849575215880e+00
-6.756297660308491437e+00 -6.889009123960787129e+00 -7.409268141309457434e+00 -7.279390978635393417e+00 -9.905682244069293318e+00 -8.573070015211337491e+00 -8.313845296540067764e+00 -8.064083433084364927e+00 -7.615791463642080039e+00
-6.776405247904364160e+00 -6.906116212915452302e+00 -7.436404491247681214e+00 -7.283856090659206473e+00 -9.792118432050333610e+00 -8.575551000002183955e+00 -8.423461674521936615e+00 -9.730258161207880008e+00 -7.669825929920764729e+00
-9.511452507522172084e+00 -6.898662303406447371e+00 -7.510610046466288381e+00 -7.280194923742056012e+00 -9.798826642032343770e+00 -8.562213617547961064e+00 -8.400508922828008096e+00 -9.625215010165868890e+00 -7.702676318173719672e+00
-9.516393639613704991e+00 -6.898198619181783897e+00 -7.508275077567017952e+00 -7.282367246340398559e+00 -9.797038872112061370e+00 -8.563565055724495778e+00 -8.395236276965508893e+00 -9.622178950748333293e+00 -7.692838102614790508e+00
-9.597774039841956650e+00 -6.895017756227420413e+00 -7.464031011156848194e+00 -7.318345684019885056e+00 -9.809138498272277573e+00 -8.771046320674328101e+00 -8.426953509907217921e+00 -9.581254790730390880e+00 -7.659192811518524380e+00
-7.788223188830325050e+00 -6.894821524033764248e+00 -7.424812092743689362e+00 -7.323564305926323570e+00 -9.823122155136530864e+00 -8.789098722911994344e+00 -8.432354377658372258e+00 -9.541824774757508010e+00 -7.661124901590630643e+00
-7.780900587290855874e+00 -6.892660185933017658e+00 -7.436542235786582467e+00 -7.295026065318223729e+00 -9.823233111518170801e+00 -8.793077884281769840e+00 -8.448489481667522227e+00 -9.530796062166162486e+00 -7.560146481645480421e+00
-7.780900587290855874e+00 -6.892660185933017658e+00 -9.096696842376063685e+00 -7.295026065318223729e+00 -9.823233111518170801e+00 -8.793077884281769840e+00 -8.448489481667522227e+00 -9.530796062166162486e+00 -7.560146481645480421e+00
-7.780940765137605020e+00 -6.892950128563587242e+00 -9.096622475879277303e+00 -7.295041528560225252e+00 -9.359534486976871293e+00 -8.793096598785762552e+00 -8.448582166379765113e+00 -9.530718379306780008e+00 -7.560050747003641547e+00
-7.993847451206892885e+00 -6.892950128563587242e+00 -8.034342485803160017e+00 -7.295041528560225252e+00 -8.586216618539898704e+00 -8.793096598785762552e+00 -8.448582166379765113e+00 -9.530718379306780008e+00 -7.560050747003641547e+00
-9.004244246259668571e+00 -6.892950128563587242e+00 -8.034342485803160017e+00 -7.295041528560225252e+00 -8.586216618539898704e+00 -8.793096598785762552e+00 -8.448582166379765113e+00 -9.530718379306780008e+00 -7.560050747003641547e+00
-8.982734280274394578e+00 -6.894417615360607599e+00 -8.064887118013441381e+00 -7.301345890237654679e+00 -8.655888988840084508e+00 -8.778209335624893583e+00 -9.967627765173400434e+00 -9.540545418644573061e+00 -7.559236543693396371e+00
-7.871937362294067597e+00 -6.892005418011428297e+00 -8.069672939931745503e+00 -7.300756177170767636e+00 -8.669054526911496694e+00 -8.784905718365873639e+00 -9.975771043359813461e+00 -9.504127786267980937e+00 -7.557142742615409858e+00
-7.871937362294067597e+00 -6.892005418011428297e+00 -8.069672939931745503e+00 -7.300756177170767636e+00 -7.265642766965224375e+00 -8.784905718365873639e+00 -9.975771043359813461e+00 -9.504127786267980937e+00 -7.557142742615409858e+00
-9.230395352150010169e+00 -6.892005418011428297e+00 -9.049956749558477398e+00 -7.300756177170767636e+00 -9.291336593101030772e+00 -8.784905718365873639e+00 -9.975771043359813461e+00 -7.819777699433752005e+00 -7.557142742615409858e+00
-7.645620284655790577e+00 -6.892005418011428297e+00 -9.049956749558477398e+00 -7.300756177170767636e+00 -9.291336593101030772e+00 -8.784905718365873639e+00 -9.975771043359813461e+00 -9.162018908008962015e+00 -7.557142742615409858e+00
-7.645620284655790577e+00 -6.892005418011428297e+00 -7.743033463879822165e+00 -7.300756177170767636e+00 -9.291336593101030772e+00 -9.565482810348044040e+00 -9.975771043359813461e+00 -8.897970807563424955e+00 -7.557142742615409858e+00
-7.664180682619709195e+00 -6.897518814059043102e+00 -7.713234122186604758e+00 -7.373522473434812596e+00 -9.290984218924677407e+00 -9.555394955096058851e+00 -9.934674396051148548e+00 -8.925999195235942096e+00 -7.814612601267756808e+00
-7.664180682619709195e+00 -6.897518814059043102e+00 -7.713234122186604758e+00 -7.373522473434812596e+00 -9.290984218924677407e+00 -9.555394955096058851e+00 -9.934674396051148548e+00 -8.925999195235942096e+00 -7.814612601267756808e+00
-7.666253548523005001e+00 -6.897566451368272844e+00 -7.702200463021649846e+00 -7.373066340916143879e+00 -9.198294738651970448e+00 -9.561612618059735169e+00 -9.964739452097791883e+00 -8.530578711490882426e+00 -7.813818610741380510e+00
-7.598248168161668481e+00 -6.891990803470243065e+00 -7.740095627128196654e+00 -7.381108342955408297e+00 -9.186011067808768971e+00 -9.412754864963703838e+00 -8.473916544631645564e+00 -8.603556321710478016e+00 -7.818265455839704003e+00
-9.573645009490961755e+00 -6.891990803470243065e+00 -7.740095627128196654e+00 -7.381108342955408297e+00 -9.186011067808768971e+00 -9.412754864963703838e+00 -8.473916544631645564e+00 -7.681095806451835095e+00 -7.818265455839704003e+00
-9.568779415640690900e+00 -6.885191340991426934e+00 -7.792791573976903585e+00 -7.379723364550102360e+00 -9.132930553181589417e+00 -9.404611963852788747e+00 -8.154352193355013156e+00 -7.636116171286009724e+00 -7.815642611191150557e+00
-9.959147939765676583e+00 -6.885191340991426934e+00 -7.792791573976903585e+00 -7.379723364550102360e+00 -9.132930553181589417e+00 -9.404611963852788747e+00 -8.154352193355013156e+00 -7.636116171286009724e+00 -7.815642611191150557e+00
-9.915321293464330665e+00 -6.887343182635127903e+00 -7.764180091143032314e+00 -7.361402412762345193e+00 -9.122041088068044701e+00 -9.422642468189335929e+00 -8.146274184208436964e+00 -7.673878570651140762e+00 -7.804357878060613984e+00
-9.915321293464330665e+00 -6.887343182635127903e+00 -7.764180091143032314e+00 -7.361402412762345193e+00 -9.122041088068044701e+00 -9.422642468189335929e+00 -8.587401819142169046e+00 -7.673878570651140762e+00 -7.804357878060613984e+00
-9.915955141900377967e+00 -6.897210706697099347e+00 -7.763366118075561317e+00 -7.361169673751816411e+00 -9.120658691141272811e+00 -9.422125860188062418e+00 -8.587607658735972649e+00 -7.673595748635561264e+00 -7.803984348558591577e+00
-9.916032427205509592e+00 -6.897237371274760775e+00 -7.763231875621003475e+00 -7.360221955638880154e+00 -9.120579242148533439e+00 -9.422047686829632340e+00 -8.587474241928086727e+00 -7.673454451748777494e+00 -7.804245649010275621e+00
-9.752616916297808913e+00 -6.897629411011306999e+00 -7.760969258938519744e+00 -7.331247105520373175e+00 -8.711458683711857276e+00 -9.465225949180220866e+00 -8.893840401255655337e+00 -8.624823907350767982e+00 -7.753881230842550210e+00
-9.768161999243760718e+00 -6.928201513131343248e+00 -7.426442825628567945e+00 -7.343165482739505201e+00 -8.564280582198003700e+00 -9.446160970911178012e+00 -9.149096273603182894e+00 -8.684622682870474009e+00 -7.790284494234339441e+00
-9.333975196845221589e+00 -6.928201513131343248e+00 -7.426442825628567945e+00 -7.343165482739505201e+00 -8.564280582198003700e+00 -9.446160970911178012e+00 -9.149096273603182894e+00 -8.684622682870474009e+00 -7.790284494234339441e+00
-9.337558399575012658e+00 -6.924951023742994316e+00 -7.464797767886343749e+00 -7.339501400044139423e+00 -8.727888275274668928e+00 -9.417946787075454296e+00 -9.237877244378010388e+00 -8.732697752623515441e+00 -7.777926612875902812e+00
-9.337558399575012658e+00 -6.924951023742994316e+00 -7.464797767886343749e+00 -7.339501400044139423e+00 -8.727888275274668928e+00 -9.417946787075454296e+00 -8.269175399757546785e+00 -8.732697752623515441e+00 -7.777926612875902812e+00
-9.343647776699810947e+00 -6.927096241280800371e+00 -7.509059711960097694e+00 -7.340405936434953205e+00 -8.475788707632657903e+00 -9.419766228391596385e+00 -8.398664907492474185e+00 -8.832923832600506842e+00 -7.776793631018833253e+00
-9.345725315509834985e+00 -6.927820112669623498e+00 -7.502273927215862059e+00 -7.339355977443230650e+00 -8.477776000604114515e+00 -9.417744082282316853e+00 -8.038765334780142879e+00 -8.857793633010819789e+00 -7.772010959254450846e+00
-9.345725315509834985e+00 -6.927820112669623498e+00 -9.995944055594517152e+00 -7.339355977443230650e+00 -8.477776000604114515e+00 -9.084638304771360140e+00 -8.038765334780142879e+00 -8.857793633010819789e+00 -7.772010959254450846e+00
-8.523734342518817897e+00 -6.934274606124189333e+00 -9.995944055594517152e+00 -7.339355977443230650e+00 -8.477776000604114515e+00 -9.084638304771360140e+00 -8.038765334780142879e+00 -8.857793633010819789e+00 -7.772010959254450846e+00
-8.523734342518817897e+00 -6.934274606124189333e+00 -9.995944055594517152e+00 -7.339355977443230650e+00 -8.477776000604114515e+00 -9.084638304771360140e+00 -8.038765334780142879e+00 -8.857793633010819789e+00 -7.772010959254450846e+00
-6.643245935062936702e+00 -6.933290317554349436e+00 -9.551831790877150397e+00 -7.331978165312561302e+00 -8.252430960540987570e+00 -9.099719200855949097e+00 -8.120044664137688883e+00 -9.113453477048230056e+00 -7.756981268976553601e+00
-8.277428426127439565e+00 -6.933290317554349436e+00 -9.551831790877150397e+00 -7.331978165312561302e+00 -8.252430960540987570e+00 -8.569836272491929918e+00 -8.120044664137688883e+00 -9.113453477048230056e+00 -7.756981268976553601e+00
-8.277428426127439565e+00 -6.933290317554349436e+00 -8.466254299129227334e+00 -7.331978165312561302e+00 -8.252430960540987570e+00 -8.569836272491929918e+00 -8.120044664137688883e+00 -9.113453477048230056e+00 -7.756981268976553601e+00
-8.253941047844438827e+00 -6.935463242378448356e+00 -8.482443892522978146e+00 -7.338404076027353895e+00 -8.227572170942600849e+00 -8.582757236363928399e+00 -8.279613170633755459e+00 -9.100853913803298667e+00 -7.767433465647942015e+00
-6.748561990522457421e+00 -7.003762772666445535e+00 -7.514597879861297791e+00 -7.309144158691903925e+00 -8.019859104240101288e+00 -8.497415828037482299e+00 -8.324810468902651195e+00 -8.979763300622400024e+00 -7.689749571041936349e+00
-6.748561990522457421e+00 -7.003762772666445535e+00 -7.514597879861297791e+00 -7.309144158691903925e+00 -8.019859104240101288e+00 -8.497415828037482299e+00 -8.324810468902651195e+00 -8.979763300622400024e+00 -7.689749571041936349e+00
-6.747929301624974840e+00 -7.009682954995817283e+00 -7.507699184405502102e+00 -7.309017862398257570e+00 -8.006468609164677730e+00 -8.482319670323029470e+00 -8.332679060391315673e+00 -9.037189484345120150e+00 -7.691483379419591593e+00
-6.724433016855916101e+00 -7.018733343094742949e+00 -8.263501183730729949e+00 -7.345511560447559596e+00 -7.645439344660568182e+00 -8.422224332211460052e+00 -7.687152472355448296e+00 -8.228025481066918445e+00 -7.722850064104193279e+00
-6.853240368450009612e+00 -7.008304562737381005e+00 -8.038810944231903122e+00 -7.328881740348578866e+00 -7.526400352976268415e+00 -7.779471010888263649e+00 -7.892141286799244426e+00 -8.217208632300948778e+00 -7.712542565002905803e+00
-6.851496431709724000e+00 -7.009310546386647189e+00 -7.930729237311238577e+00 -7.327162449019295920e+00 -7.497449866475408342e+00 -7.894501947710382161e+00 -7.872342962993468696e+00 -8.913459576548985908e+00 -7.708422209040793227e+00
-6.851496431709724000e+00 -7.009310546386647189e+00 -7.930729237311238577e+00 -7.327162449019295920e+00 -7.497449866475408342e+00 -7.894501947710382161e+00 -9.818802960883679987e+00 -8.913459576548985908e+00 -7.708422209040793227e+00
-6.851615722517682805e+00 -7.009275749363916397e+00 -8.078219361518835129e+00 -7.327548758949079755e+00 -7.497480249397422192e+00 -7.842435213927707593e+00 -9.818593673234463637e+00 -8.913609521573816252e+00 -7.710504448133116639e+00
-6.851615722517682805e+00 -7.009275749363916397e+00 -8.078219361518835129e+00 -7.327548758949079755e+00 -7.497480249397422192e+00 -7.842435213927707593e+00 -9.818593673234463637e+00 -8.913609521573816252e+00 -7.710504448133116639e+00
-6.851615722517682805e+00 -7.009275749363916397e+00 -8.078219361518835129e+00 -7.327548758949079755e+00 -7.497480249397422192e+00 -7.842435213927707593e+00 -9.818593673234463637e+00 -8.913609521573816252e+00 -7.710504448133116639e+00
-6.855072724847406818e+00 -7.011879015865025266e+00 -8.163186210091252448e+00 -7.310228285501257695e+00 -7.488196656067174217e+00 -7.782721770252679860e+00 -9.802624193091435956e+00 -8.825999262490661579e+00 -7.715685320321075125e+00
-6.855072724847406818e+00 -7.011879015865025266e+00 -8.163186210091252448e+00 -7.310228285501257695e+00 -7.488196656067174217e+00 -7.782721770252679860e+00 -9.248013077552782235e+00 -7.366895055847793472e+00 -7.715685320321075125e+00
-6.852496591035281526e+00 -6.992897885479804287e+00 -8.192811970669984234e+00 -7.314019455571198591e+00 -7.434810544362919771e+00 -7.822999141838884896e+00 -9.203695830655808763e+00 -7.416740041523227411e+00 -7.717108831286771498e+00
-6.859747021306961123e+00 -6.995155978448419631e+00 -9.099000036433418259e+00 -7.310747086141461182e+00 -7.599363923010541200e+00 -7.788388598337737889e+00 -9.263739024432918967e+00 -8.039477711022650297e+00 -7.717008615351256040e+00
-6.735598220454741991e+00 -7.003554823185753619e+00 -9.079096721897135680e+00 -7.326483857922606369e+00 -7.730784379055600120e+00 -7.803135266894765110e+00 -9.338182896117215748e+00 -8.039054501272792308e+00 -7.762305455348087690e+00
-6.734536236184198721e+00 -7.004658725743873049e+00 -9.078579204542560177e+00 -7.321150495979805051e+00 -7.283497754652261236e+00 -7.640191408749895885e+00 -9.347902107058009946e+00 -8.971349146516613970e+00 -7.759719443599358613e+00
-6.735535956965665427e+00 -7.005027874917707287e+00 -9.076344268127778392e+00 -7.321543882761673672e+00 -7.276111218294389005e+00 -7.651825182636763145e+00 -9.354746254339623590e+00 -8.965785426287787629e+00 -7.761463931760956392e+00
-6.721303943157884042e+00 -6.999970687251822810e+00 -9.120948409538650381e+00 -7.316464401919670735e+00 -7.435986711733725052e+00 -7.681652051930001335e+00 -9.071392013561194290e+00 -8.825999486934735572e+00 -7.738488442527359901e+00
-6.721303943157884042e+00 -6.999970687251822810e+00 -9.120948409538650381e+00 -7.316464401919670735e+00 -7.435986711733725052e+00 -7.681652051930001335e+00 -9.071392013561194290e+00 -8.825999486934735572e+00 -7.738488442527359901e+00
-6.787189837004760307e+00 -6.994840508484220010e+00 -9.118940572155928237e+00 -7.277064532317126577e+00 -7.565906221358006611e+00 -8.630282651244192138e+00 -8.046895096805661396e+00 -9.337717451338383157e+00 -7.727470121803680314e+00
-6.590365713151413729e+00 -7.021676523648302748e+00 -9.197748085811952024e+00 -7.268384370277715334e+00 -7.590994298474853075e+00 -8.816816393628499782e+00 -7.940899025757516938e+00 -9.164780764099759836e+00 -7.643394910556479793e+00
-6.590365713151413729e+00 -7.021676523648302748e+00 -9.197748085811952024e+00 -7.268384370277715334e+00 -7.590994298474853075e+00 -8.816816393628499782e+00 -7.940899025757516938e+00 -9.164780764099759836e+00 -7.643394910556479793e+00
-6.501700475299191595e+00 -7.089848629570077776e+00 -8.906951950151999142e+00 -7.260696698222750101e+00 -7.271391387197056133e+00 -8.757880388371448888e+00 -7.668183288872327807e+00 -9.511567722982137596e+00 -7.649894255422324818e+00
-6.567945244856084663e+00 -7.082182458468714970e+00 -7.838953384585042983e+00 -7.287542098263766199e+00 -7.346833634007584379e+00 -8.920189856872154266e+00 -7.794990549915140399e+00 -9.439258477670037450e+00 -7.589496844160590783e+00
-6.574334003539872739e+00 -7.082355885808894413e+00 -8.149829486484961194e+00 -7.289911444521532502e+00 -7.351455301228395633e+00 -8.892772983585018665e+00 -7.827132412710575693e+00 -9.469889266511668069e+00 -7.593387361870232333e+00
-6.617365804090556303e+00 -7.083749406290552386e+00 -8.170394091970377914e+00 -7.283606802315593320e+00 -7.389428650024619571e+00 -7.528134476395220709e+00 -7.872542428048971530e+00 -9.453178137806592218e+00 -7.616948191964593384e+00
-6.632760295068300671e+00 -7.075464512252353622e+00 -8.174507676812165613e+00 -7.256834045377059006e+00 -7.421138483125348628e+00 -7.603125653905580705e+00 -7.863618928104326500e+00 -9.400757477030916576e+00 -7.616964881581815838e+00
-6.629573402133607019e+00 -7.074561808702999777e+00 -8.179124816084357263e+00 -7.244816637151552108e+00 -7.421226771380185383e+00 -7.602747014136754800e+00 -7.870343957280430125e+00 -9.396129517804503450e+00 -7.574332306264545345e+00
-6.640470604388269749e+00 -7.073829649914801898e+00 -7.809936861258843344e+00 -7.232931267404918430e+00 -9.397125097544034134e+00 -7.796747944420977738e+00 -8.378668132938100754e+00 -9.987153699050978162e+00 -7.547131554267131115e+00
-6.656803184819784391e+00 -7.074113401358536279e+00 -9.471721083604750291e+00 -7.238530595784684607e+00 -9.013990019618548288e+00 -7.802321100128486009e+00 -8.259355641918205038e+00 -9.888586802630806361e+00 -7.552859782423914758e+00
-6.434346870626984405e+00 -7.093045075028676649e+00 -9.772096543921952261e+00 -7.248203492939976122e+00 -8.888250711008849336e+00 -7.857879619849121866e+00 -8.278168336350171685e+00 -9.454393231838677636e+00 -7.571239795888483393e+00
-6.460435459570494032e+00 -7.100210062425363233e+00 -9.865295088624373321e+00 -7.250558911252630523e+00 -8.936240874240304777e+00 -7.863834431428609939e+00 -8.297144315339551213e+00 -9.574278798961676884e+00 -7.579306807121944267e+00
-6.460435459570494032e+00 -7.100210062425363233e+00 -9.865295088624373321e+00 -7.250558911252630523e+00 -8.936240874240304777e+00 -7.863834431428609939e+00 -8.297144315339551213e+00 -9.574278798961676884e+00 -7.579306807121944267e+00
-6.460435459570494032e+00 -7.100210062425363233e+00 -9.647275350087948453e+00 -7.250558911252630523e+00 -8.936240874240304777e+00 -7.863834431428609939e+00 -8.297144315339551213e+00 -9.574278798961676884e+00 -7.579306807121944267e+00
-6.460435459570494032e+00 -7.100210062425363233e+00 -9.647275350087948453e+00 -7.250558911252630523e+00 -8.110656756331110273e+00 -7.863834431428609939e+00 -8.297144315339551213e+00 -9.574278798961676884e+00 -7.579306807121944267e+00
-6.456539178979993743e+00 -7.105557609763343052e+00 -9.644395558390442602e+00 -7.259644665607296155e+00 -9.306805544922896800e+00 -7.862415376327206218e+00 -8.297038858878595491e+00 -9.576109048460832440e+00 -7.580900425077159888e+00
-6.465779060213646012e+00 -7.108367780215639087e+00 -9.629444036924194705e+00 -7.296549486583160160e+00 -7.246008680076177377e+00 -7.857084922344883537e+00 -8.276364959996605819e+00 -9.590362182558301640e+00 -7.711549338847484947e+00
-6.465779060213646012e+00 -7.108367780215639087e+00 -9.629444036924194705e+00 -7.296549486583160160e+00 -9.067327179010261418e+00 -7.857084922344883537e+00 -8.276364959996605819e+00 -9.590362182558301640e+00 -7.711549338847484947e+00
-6.734525137818528684e+00 -7.110835105008006529e+00 -9.606761905709626959e+00 -7.292186722591691428e+00 -7.536828517386692461e+00 -7.848068320273852372e+00 -8.179254597998868448e+00 -9.672154987261860626e+00 -7.694296434013110364e+00
-6.767918831291131809e+00 -7.083359016929747121e+00 -9.803769935149052372e+00 -7.291974996834858835e+00 -7.598700334002655765e+00 -7.916327642164710632e+00 -8.046628088447851823e+00 -9.471619317082469180e+00 -7.680809112086489421e+00
-6.765164779769657244e+00 -7.083454939443928566e+00 -9.807292640131047179e+00 -7.292862667718559955e+00 -7.598036546352942011e+00 -7.918404826500193394e+00 -8.044412486282302766e+00 -9.471221550143036794e+00 -7.684698545387158575e+00
-6.765164779769657244e+00 -7.083454939443928566e+00 -9.807292640131047179e+00 -7.292862667718559955e+00 -7.598036546352942011e+00 -7.918404826500193394e+00 -8.044412486282302766e+00 -9.471221550143036794e+00 -7.684698545387158575e+00
-6.765164779769657244e+00 -7.083454939443928566e+00 -8.067703814434606713e+00 -7.292862667718559955e+00 -7.598036546352942011e+00 -7.918404826500193394e+00 -8.044412486282302766e+00 -8.115562474540215732e+00 -7.684698545387158575e+00
